Series,Index,X,Y,Z
line1,758,757.001652,-2.237641088,
line1,759,757.999058,-2.295339122,
line1,760,759.002366,-2.353046931,
line1,761,759.999678,-2.410659986,
line1,762,761.000474,-2.272758277,
line1,763,762.006623,-2.428116299,
line1,764,763.002443,-2.436715791,
line1,765,764.005125,-2.445333188,
line1,766,765.004983,-2.405009337,
line1,767,765.998242,-2.413464434,
line1,768,767.005426,-2.470872937,
line1,769,768.00012,-2.332631892,
line1,770,769.004994,-2.536567182,
line1,771,770.000894,-2.398256228,
line1,772,770.999396,-2.357678974,
line1,773,772.002371,-2.463726591,
line1,774,772.999117,-2.471931577,
line1,775,774.002917,-2.431279272,
line1,776,775.000791,-2.43941517,
line1,777,776.002508,-2.398667519,
line1,778,777.000298,-2.406725172,
line1,779,778.005424,-2.610306638,
line1,780,779.002904,-2.471657303,
line1,781,780.000361,-2.528473171,
line1,782,781.008559,-2.683087786,
line1,783,782.002292,-2.788674289,
line1,784,783.00565,-2.649919649,
line1,785,783.999013,-2.559925244,
line1,786,785.005395,-2.665498372,
line1,787,786.001689,-2.57545262,
line1,788,787.001692,-2.485398657,
line1,789,787.999333,-2.493041563,
line1,790,789.00657,-2.451845157,
line1,791,789.99986,-2.703761344,
line1,792,791.005653,-2.711356666,
line1,793,791.999494,-2.669950013,
line1,794,793.000074,-2.824061587,
line1,795,794.000321,-2.587128057,
line1,796,794.999456,-2.594529989,
line1,797,796.0015,-2.895173104,
line1,798,797.003331,-2.658144869,
line1,799,798.000311,-2.812052939,
line1,800,799.008039,-2.623873255,
line1,801,800.001299,-2.631057328,
line1,802,800.998206,-2.784861052,
line1,803,802.005318,-2.596572531,
line1,804,802.998416,-2.799156449,
line1,805,804.006357,-2.659680843,
line1,806,804.999003,-2.715566457,
line1,807,805.999281,-2.575968904,
line1,808,807.002817,-2.827367318,
line1,809,807.999532,-2.785429568,
line1,810,809.000607,-2.7434889,
line1,811,810.005459,-2.701541028,
line1,812,811.00241,-2.659505801,
line1,813,811.997416,-2.71517644,
line1,814,812.998394,-2.770855256,
line1,815,814.005159,-2.777664719,
line1,816,814.997957,-2.784347627,
line1,817,816.006005,-2.791100744,
line1,818,816.999394,-2.699972117,
line1,819,817.999153,-2.657730066,
line1,820,819.004328,-2.615491998,
line1,821,819.999796,-2.76866182,
line1,822,821.000272,-2.579702207,
line1,823,822.001363,-2.732846284,
line1,824,823.000066,-2.494936906,
line1,825,824.004826,-2.745794158,
line1,826,825.003202,-2.801076016,
line1,827,826.002183,-2.465324318,
line1,828,827.000899,-2.667174891,
line1,829,827.998577,-2.575733486,
line1,830,829.007395,-2.630959511,
line1,831,829.998941,-2.441667703,
line1,832,831.005645,-2.496820015,
line1,833,832.002388,-2.405252905,
line1,834,832.999437,-2.460285783,
line1,835,834.006051,-2.515347964,
line1,836,834.999497,-2.423672472,
line1,837,835.999579,-2.478635994,
line1,838,836.99884,-2.4846896,
line1,839,838.002052,-2.58848977,
line1,840,838.999936,-2.350098059,
line1,841,840.000688,-2.453825864,
line1,842,840.999086,-2.508635274,
line1,843,842.003148,-2.710077357,
line1,844,843.00186,-2.520452683,
line1,845,844.008531,-2.428598172,
line1,846,845.001488,-2.385511382,
line1,847,846.001726,-2.39131512,
line1,848,846.999086,-2.494826244,
line1,849,847.999143,-2.549449522,
line1,850,849.003823,-2.506319996,
line1,851,849.998982,-2.560860523,
line1,852,851.005462,-2.615438088,
line1,853,851.998463,-2.523284849,
line1,854,853.006555,-2.431189514,
line1,855,854.00291,-2.583380821,
line1,856,855.000075,-2.491170847,
line1,857,855.999171,-2.496696827,
line1,858,857.004095,-2.551104279,
line1,859,857.999319,-2.605432153,
line1,860,859.004194,-2.51315902,
line1,861,860.002506,-2.665203327,
line1,862,861.002525,-2.670603418,
line1,863,862.000796,-2.578216618,
line1,864,863.001371,-2.681319935,
line1,865,864.000379,-2.637761773,
line1,866,865.002082,-2.691944175,
line1,867,866.00246,-2.550590781,
line1,868,866.999133,-2.702447908,
line1,869,868.003234,-2.756567109,
line1,870,869.000353,-2.71287324,
line1,871,870.006693,-2.766953963,
line1,872,871.002015,-2.67432551,
line1,873,871.99975,-2.777188438,
line1,874,872.998567,-2.782280785,
line1,875,873.9982,-2.738477098,
line1,876,875.003354,-2.792428702,
line1,877,875.999994,-2.748561526,
line1,878,877.000059,-2.802439292,
line1,879,878.002607,-2.75855377,
line1,880,879.000667,-2.714622156,
line1,881,880.003823,-2.817319588,
line1,882,881.001837,-2.919968139,
line1,883,882.001173,-2.973723917,
line1,884,882.998746,-2.831944419,
line1,885,884.000415,-2.836789135,
line1,886,885.002067,-2.743858866,
line1,887,886.000319,-2.846392688,
line1,888,887.001071,-2.753412163,
line1,889,888.005324,-2.855928811,
line1,890,888.999974,-2.909501495,
line1,891,890.000452,-3.011955031,
line1,892,890.998696,-3.065499805,
line1,893,891.996948,-2.776891354,
line1,894,893.00437,-2.928185809,
line1,895,893.999532,-2.932773842,
line1,896,895.005197,-2.839636418,
line1,897,895.99776,-2.746417131,
line1,898,897.001049,-2.653224972,
line1,899,898.004195,-2.951017147,
line1,900,899.001277,-2.955505208,
line1,901,900.000264,-2.959980395,
line1,902,901.001645,-2.768941441,
line1,903,902.005415,-2.72451926,
line1,904,903.000406,-2.924416317,
line1,905,903.998498,-2.879926799,
line1,906,905.000583,-2.884309635,
line1,907,906.000266,-2.742033484,
line1,908,907.007879,-2.893025944,
line1,909,907.998205,-2.897295469,
line1,910,909.002389,-2.754976539,
line1,911,909.999798,-2.856987346,
line1,912,911.001225,-2.812367319,
line1,913,912.001967,-2.963227453,
line1,914,913.001514,-2.723055483,
line1,915,914.000495,-2.824992035,
line1,916,915.003976,-2.878051467,
line1,917,915.998484,-2.833301983,
line1,918,916.998545,-2.59305234,
line1,919,918.000422,-2.743797246,
line1,920,919.001197,-2.69901452,
line1,921,920.00721,-2.751985195,
line1,922,920.999841,-2.658254538,
line1,923,922.001513,-2.515665312,
line1,924,923.002394,-2.617432863,
line1,925,924.004551,-2.523682865,
line1,926,925.002838,-2.478774214,
line1,927,926.000345,-2.824850399,
line1,928,927.000449,-2.828786986,
line1,929,928.001758,-2.734957754,
line1,930,929.004324,-2.689990495,
line1,931,930.001435,-2.596107538,
line1,932,930.999405,-2.453333598,
line1,933,931.99968,-2.55492939,
line1,934,933.003828,-2.461018161,
line1,935,934.002658,-2.611447584,
line1,936,934.999369,-2.419719863,
line1,937,936.004312,-2.472384393,
line1,938,937.007595,-2.476148657,
line1,939,938.000239,-2.528731095,
line1,940,939.004534,-2.679090854,
line1,941,940.000147,-2.633897244,
line1,942,941.004128,-2.442089275,
line1,943,941.998568,-2.543483838,
line1,944,943.004511,-2.449399502,
line1,945,944.003167,-2.599650436,
line1,946,945.008115,-2.603279175,
line1,947,945.999498,-2.460214288,
line1,948,946.999748,-2.561543435,
line1,949,947.99846,-2.516222453,
line1,950,949.006471,-2.470917364,
line1,951,949.998434,-2.425538632,
line1,952,951.010301,-2.429088844,
line1,953,952.002449,-2.530304911,
line1,954,952.998446,-2.533766184,
line1,955,954.005254,-2.537248281,
line1,956,954.999504,-2.540670502,
line1,957,956.001451,-2.59297862,
line1,958,957.000862,-2.449758255,
line1,959,958.000511,-2.502025843,
line1,960,959.006044,-2.505421191,
line1,961,960.000626,-2.50876351,
line1,962,960.998729,-2.658729254,
line1,963,961.999738,-2.564309447,
line1,964,962.99941,-2.714248558,
line1,965,963.99932,-2.570917498,
line1,966,965.008623,-2.574228994,
line1,967,966.003701,-2.47972647,
line1,968,966.998293,-2.629586193,
line1,969,968.004635,-2.632840898,
line1,970,969.002691,-2.391674066,
line1,971,970.003351,-2.590382929,
line1,972,970.999463,-2.593558577,
line1,973,972.002996,-2.54786674,
line1,974,973.008182,-2.502164838,
line1,975,974.002121,-2.651915851,
line1,976,975.00678,-2.606182052,
line1,977,975.998587,-2.560393259,
line1,978,977.006949,-2.563516848,
line1,979,977.99946,-2.566576635,
line1,980,979.006213,-2.520789645,
line1,981,980.001315,-2.572704013,
line1,982,981.00601,-2.575757156,
line1,983,981.999438,-2.43213408,
line1,984,983.00245,-2.532904793,
line1,985,983.997787,-2.487010532,
line1,986,985.005241,-2.587765691,
line1,987,985.999215,-2.639590635,
line1,988,987.005513,-2.593686161,
line1,989,988.002096,-2.547738916,
line1,990,989.002658,-2.746168608,
line1,991,989.999929,-2.797947185,
line1,992,990.999532,-2.654215243,
line1,993,992.00484,-2.608237586,
line1,994,993.003054,-2.708853266,
line1,995,994.000546,-2.565073949,
line1,996,995.001812,-2.519043462,
line1,997,995.999739,-2.375238228,
line1,998,997.007268,-2.426949916,
line1,999,998.008857,-2.429755494,
line1,1000,998.999447,-2.628020474,
line1,1001,1000.00517,-2.386431569,
line1,1002,1001.006102,-2.38919533,
line1,1003,1001.99947,-2.343049278,
line1,1004,1003.006651,-2.492431375,
line1,1005,1004.00363,-2.44626909,
line1,1006,1004.99954,-2.546718552,
line1,1007,1006.002246,-2.549421739,
line1,1008,1007.005358,-2.405485494,
line1,1009,1008.00024,-2.359266133,
line1,1010,1009.004344,-2.313058588,
line1,1011,1009.999063,-2.413441044,
line1,1012,1010.999317,-2.416073816,
line1,1013,1012.004077,-2.369829921,
line1,1014,1012.999724,-2.323549688,
line1,1015,1013.999598,-2.277268043,
line1,1016,1015.005543,-2.475368917,
line1,1017,1016.000014,-2.380172756,
line1,1018,1017.005823,-2.382745087,
line1,1019,1017.999382,-2.434149803,
line1,1020,1019.004894,-2.387821006,
line1,1021,1020.003522,-2.243710945,
line1,1022,1021.000098,-2.490590576,
line1,1023,1022.002837,-2.541970227,
line1,1024,1022.99984,-2.300068528,
line1,1025,1024.002217,-2.204795847,
line1,1026,1025.002841,-2.305010407,
line1,1027,1025.999469,-2.356327569,
line1,1028,1026.998575,-2.456514983,
line1,1029,1028.00075,-2.116815497,
line1,1030,1029.006019,-2.314746227,
line1,1031,1029.999233,-2.414884684,
line1,1032,1030.99924,-2.319524598,
line1,1033,1032.011548,-2.41968571,
line1,1034,1033.002358,-2.177653378,
line1,1035,1033.998512,-2.375505199,
line1,1036,1035.000463,-2.280104275,
line1,1037,1036.006762,-2.429081499,
line1,1038,1037.003944,-2.333647011,
line1,1039,1038.001044,-2.23820129,
line1,1040,1039.000635,-2.33825372,
line1,1041,1039.999194,-2.536044512,
line1,1042,1040.998689,-2.342819673,
line1,1043,1042.005094,-2.198475444,
line1,1044,1043.001986,-2.396229792,
line1,1045,1044.002989,-2.154099933,
line1,1046,1045.004915,-2.254092359,
line1,1047,1045.999286,-2.35405728,
line1,1048,1047.005397,-2.258534205,
line1,1049,1048.000583,-2.260728098,
line1,1050,1049.006932,-2.165184277,
line1,1051,1050.004584,-2.21623846,
line1,1052,1051.00187,-2.218405607,
line1,1053,1051.99844,-2.367188446,
line1,1054,1053.006476,-2.222730507,
line1,1055,1054.003178,-2.273741318,
line1,1056,1054.998203,-2.373614247,
line1,1057,1056.005353,-2.229123475,
line1,1058,1057.004896,-2.280109815,
line1,1059,1057.998312,-2.379949085,
line1,1060,1059.001018,-2.284294404,
line1,1061,1060.002507,-2.286378857,
line1,1062,1061.004317,-2.23957814,
line1,1063,1061.999967,-2.19275482,
line1,1064,1063.000073,-2.585813551,
line1,1065,1064.000374,-2.343476751,
line1,1066,1064.99883,-2.394381579,
line1,1067,1066.006411,-2.445295134,
line1,1068,1067.001704,-2.349546639,
line1,1069,1068.00168,-2.253797972,
line1,1070,1069.011351,-2.353562434,
line1,1071,1070.000202,-2.257772556,
line1,1072,1071.001605,-2.308625698,
line1,1073,1072.000078,-2.359463632,
line1,1074,1072.99776,-2.263663093,
line1,1075,1074.004103,-2.363373489,
line1,1076,1074.998805,-2.46305197,
line1,1077,1076.004506,-2.367239022,
line1,1078,1076.999187,-2.41802323,
line1,1079,1077.999371,-2.273305426,
line1,1080,1079.000265,-2.324083261,
line1,1081,1079.999577,-2.423724868,
line1,1082,1081.004832,-2.523368607,
line1,1083,1081.999577,-2.28085263,
line1,1084,1082.999798,-2.282717254,
line1,1085,1083.999706,-2.333448241,
line1,1086,1085.00056,-2.335296249,
line1,1087,1086.002267,-2.386012836,
line1,1088,1086.99834,-2.241206911,
line1,1089,1088.00424,-2.389665289,
line1,1090,1089.000372,-2.244842082,
line1,1091,1090.000743,-2.246645474,
line1,1092,1091.001538,-2.199565147,
line1,1093,1092.005284,-2.103605633,
line1,1094,1092.998854,-2.154247048,
line1,1095,1094.002172,-2.253773133,
line1,1096,1095.011199,-2.157797312,
line1,1097,1095.999383,-2.257279927,
line1,1098,1097.006006,-2.259034724,
line1,1099,1098.000489,-2.211884213,
line1,1100,1099.000113,-2.213610211,
line1,1101,1100.00135,-2.166454874,
line1,1102,1101.00062,-2.217039658,
line1,1103,1102.006224,-2.31650289,
line1,1104,1103.000357,-2.367062658,
line1,1105,1104.000451,-2.417624449,
line1,1106,1105.007476,-2.272686361,
line1,1107,1106.002382,-2.420975088,
line1,1108,1107.005498,-2.42264196,
line1,1109,1108.003171,-2.131036729,
line1,1110,1109.00155,-2.328183343,
line1,1111,1110.00128,-2.280945047,
line1,1112,1111.002675,-2.087074068,
line1,1113,1112.001555,-2.284198049,
line1,1114,1113.005661,-2.334695145,
line1,1115,1113.999331,-2.385167731,
line1,1116,1115.001483,-2.240142845,
line1,1117,1116.004923,-2.241739894,
line1,1118,1117.000556,-2.389944513,
line1,1119,1118.005456,-2.244901069,
line1,1120,1119.0017,-2.246464036,
line1,1121,1120.002948,-2.150275645,
line1,1122,1121.00328,-2.347333485,
line1,1123,1122.004264,-2.00675049,
line1,1124,1122.99975,-2.106034345,
line1,1125,1124.00244,-2.156446065,
line1,1126,1125.002523,-2.206846459,
line1,1127,1126.004989,-2.159491462,
line1,1128,1127.002176,-1.916617806,
line1,1129,1128.005141,-2.015876623,
line1,1130,1128.998876,-2.115114445,
line1,1131,1130.004468,-1.969983537,
line1,1132,1130.998788,-1.971456347,
line1,1133,1132.004311,-1.875186922,
line1,1134,1133.002177,-2.169906009,
line1,1135,1134.000397,-2.024735933,
line1,1136,1135.006582,-1.928446304,
line1,1137,1135.998874,-1.929881312,
line1,1138,1137.002994,-2.077954064,
line1,1139,1138.000879,-1.932755838,
line1,1140,1138.999722,-1.983055579,
line1,1141,1139.999145,-2.17997691,
line1,1142,1140.999313,-1.888133964,
line1,1143,1142.00506,-1.88954722,
line1,1144,1142.999582,-1.988689733,
line1,1145,1143.999628,-1.94120574,
line1,1146,1145.000712,-1.991468239,
line1,1147,1146.006257,-1.943978528,
line1,1148,1146.999722,-1.994217332,
line1,1149,1147.998225,-1.946704817,
line1,1150,1148.998483,-1.996939886,
line1,1151,1150.000327,-1.998294741,
line1,1152,1151.001723,-1.853014941,
line1,1153,1152.000853,-2.000980795,
line1,1154,1153.004519,-2.05119458,
line1,1155,1154.002169,-2.101393984,
line1,1156,1155.002314,-2.004962798,
line1,1157,1156.002959,-2.201781088,
line1,1158,1156.999296,-1.909828915,
line1,1159,1157.998608,-2.057757099,
line1,1160,1159.007234,-1.863560118,
line1,1161,1160.00134,-2.206972577,
line1,1162,1160.999724,-2.012750013,
line1,1163,1162.006008,-1.965158966,
line1,1164,1162.99836,-1.966419935,
line1,1165,1164.002021,-2.065440901,
line1,1166,1165.002039,-1.968947783,
line1,1167,1165.998423,-2.067947531,
line1,1168,1166.99852,-2.020318387,
line1,1169,1168.001652,-1.874935329,
line1,1170,1169.003387,-2.120551426,
line1,1171,1170.001759,-1.975150637,
line1,1172,1171.00082,-2.025248257,
line1,1173,1172.002583,-1.928715756,
line1,1174,1173.001556,-2.027677469,
line1,1175,1173.999186,-1.980004223,
line1,1176,1175.002212,-1.932331702,
line1,1177,1175.99934,-1.982398097,
line1,1178,1176.998749,-2.081337378,
line1,1179,1178.007291,-2.131405906,
line1,1180,1179.000376,-1.93707126,
line1,1181,1180.00135,-1.987119562,
line1,1182,1181.000485,-1.988284261,
line1,1183,1182.00263,-2.038322737,
line1,1184,1183.000248,-2.039474576,
line1,1185,1184.004977,-2.040629073,
line1,1186,1184.998603,-1.895137794,
line1,1187,1186.009528,-1.994040037,
line1,1188,1187.001074,-1.897411403,
line1,1189,1188.009513,-1.751920589,
line1,1190,1189.004248,-1.70416067,
line1,1191,1190.000202,-1.656396803,
line1,1192,1191.002857,-1.706386782,
line1,1193,1191.999593,-1.805240747,
line1,1194,1193.003295,-1.708593688,
line1,1195,1193.997711,-1.75855875,
line1,1196,1195.001746,-1.661901529,
line1,1197,1196.00291,-1.56523595,
line1,1198,1196.996405,-1.566308623,
line1,1199,1198.008794,-1.518520601,
line1,1200,1198.999302,-1.519579829,
line1,1201,1199.999101,-1.813899039,
line1,1202,1201.001796,-1.619457672,
line1,1203,1202.001233,-1.71826292,
line1,1204,1202.999365,-1.670434205,
line1,1205,1204.002323,-1.52485381,
line1,1206,1204.99933,-1.623641503,
line1,1207,1205.999538,-1.575799996,
line1,1208,1207.000111,-1.576829775,
line1,1209,1208.001342,-1.626731156,
line1,1210,1209.006672,-1.578880088,
line1,1211,1210.000022,-1.531011972,
line1,1212,1211.005023,-1.629778372,
line1,1213,1211.998482,-1.679652474,
line1,1214,1213.005435,-1.631783587,
line1,1215,1214.000006,-1.730525127,
line1,1216,1215.00503,-1.633768869,
line1,1217,1216.005265,-1.683630687,
line1,1218,1217.005391,-1.831239395,
line1,1219,1218.002828,-1.538958096,
line1,1220,1219.000907,-1.686555475,
line1,1221,1220.003196,-1.589773012,
line1,1222,1221.006715,-1.639614654,
line1,1223,1222.001472,-1.640567435,
line1,1224,1223.004007,-1.397143807,
line1,1225,1224.005958,-1.495846035,
line1,1226,1225.004498,-1.594540498,
line1,1227,1226.005758,-1.546605445,
line1,1228,1227.003809,-1.743042174,
line1,1229,1228.004915,-1.597346299,
line1,1230,1228.999336,-1.598267356,
line1,1231,1230.006572,-1.501444109,
line1,1232,1231.003212,-1.697861827,
line1,1233,1232.003725,-1.649899441,
line1,1234,1233.004836,-1.601933229,
line1,1235,1234.009,-1.602841275,
line1,1236,1234.998667,-1.652607802,
line1,1237,1235.999917,-1.5557529,
line1,1238,1237.004277,-1.654399894,
line1,1239,1237.999178,-1.704158363,
line1,1240,1239.003893,-1.75392128,
line1,1241,1240.004684,-1.559297221,
line1,1242,1241.003691,-1.46241911,
line1,1243,1241.999166,-1.463285472,
line1,1244,1243.001716,-1.659657247,
line1,1245,1244.005804,-1.513895196,
line1,1246,1245.00528,-1.465876756,
line1,1247,1245.999444,-1.515601406,
line1,1248,1247.002555,-1.614205462,
line1,1249,1248.008729,-1.712808016,
line1,1250,1249.008252,-1.664773329,
line1,1251,1250.006421,-1.518981781,
line1,1252,1251.005655,-1.617566407,
line1,1253,1252.006117,-1.569520505,
line1,1254,1253.004685,-1.570344931,
line1,1255,1254.006585,-1.668919864,
line1,1256,1255.009389,-1.523112315,
line1,1257,1256.004251,-1.57279781,
line1,1258,1257.005646,-1.671360589,
line1,1259,1258.005119,-1.574414519,
line1,1260,1259.005192,-1.624092648,
line1,1261,1259.998328,-1.478257995,
line1,1262,1261.009348,-1.723440597,
line1,1263,1262.009487,-1.626479747,
line1,1264,1263.000608,-1.725011457,
line1,1265,1264.006331,-1.676923317,
line1,1266,1265.000174,-1.677698007,
line1,1267,1265.998755,-1.678472685,
line1,1268,1267.000876,-1.630370537,
line1,1269,1268.004659,-1.728893523,
line1,1270,1269.005953,-1.583031633,
line1,1271,1270.005211,-1.730419665,
line1,1272,1271.005022,-1.682301062,
line1,1273,1272.005839,-1.634179597,
line1,1274,1273.000925,-1.586050235,
line1,1275,1273.998432,-1.635670836,
line1,1276,1275.000282,-1.685291105,
line1,1277,1275.999953,-1.637154493,
line1,1278,1277.006673,-1.589019523,
line1,1279,1278.002259,-1.491996999,
line1,1280,1279.004821,-1.541603643,
line1,1281,1280.005519,-1.688957147,
line1,1282,1280.99834,-1.738549796,
line1,1283,1282.007866,-1.690399307,
line1,1284,1282.999275,-1.642232394,
line1,1285,1284.004717,-1.54519623,
line1,1286,1284.999717,-1.692528526,
line1,1287,1286.004871,-1.7421129,
line1,1288,1287.005057,-1.400683551,
line1,1289,1287.999215,-1.548005203,
line1,1290,1289.006424,-1.695332604,
line1,1291,1289.997899,-1.598266505,
line1,1292,1291.003305,-1.696710144,
line1,1293,1292.00556,-1.550769027,
line1,1294,1293.003133,-1.746952427,
line1,1295,1294.004886,-1.649880281,
line1,1296,1295.000626,-1.748304252,
line1,1297,1296.004757,-1.748978939,
line1,1298,1297.006905,-1.554145643,
line1,1299,1298.005878,-1.750313873,
line1,1300,1299.003227,-1.653222723,
line1,1301,1300.006306,-1.653883903,
line1,1302,1301.006928,-1.703416161,
line1,1303,1302.000083,-1.606312851,
line1,1304,1303.006409,-1.558090855,
line1,1305,1304.002282,-1.607610682,
line1,1306,1305.002891,-1.657130485,
line1,1307,1306.007531,-1.560022218,
line1,1308,1307.002227,-1.707283815,
line1,1309,1308.005204,-1.659044217,
line1,1310,1309.005639,-1.659675823,
line1,1311,1310.005298,-1.611428067,
line1,1312,1311.00541,-1.612053449,
line1,1313,1312.005998,-1.759303702,
line1,1314,1313.000903,-1.613292335,
line1,1315,1314.002065,-1.760537017,
line1,1316,1315.004195,-1.614524207,
line1,1317,1315.99991,-1.712883821,
line1,1318,1317.002416,-1.615741238,
line1,1319,1318.001393,-1.714097029,
line1,1320,1319.003385,-1.616948324,
line1,1321,1320.000839,-1.666421586,
line1,1322,1321.009092,-1.569270856,
line1,1323,1322.003092,-1.716488072,
line1,1324,1323.0033,-1.814830287,
line1,1325,1324.002953,-1.571038367,
line1,1326,1325.002967,-1.669374839,
line1,1327,1325.999706,-1.669954904,
line1,1328,1327.005714,-1.670537561,
line1,1329,1328.006199,-1.622238385,
line1,1330,1329.007121,-1.671688413,
line1,1331,1330.005211,-1.62338237,
line1,1332,1331.005213,-1.721702259,
line1,1333,1332.015944,-1.722273774,
line1,1334,1333.002961,-1.625077505,
line1,1335,1334.005045,-1.576762889,
line1,1336,1335.001262,-1.675069889,
line1,1337,1336.004878,-1.577874919,
line1,1338,1337.004596,-1.725054408,
line1,1339,1338.002007,-1.774478284,
line1,1340,1339.004856,-1.579523238,
line1,1341,1340.002046,-1.531190058,
line1,1342,1341.002131,-1.727235131,
line1,1343,1342.001698,-1.48339464,
line1,1344,1343.005283,-1.581684712,
line1,1345,1343.999863,-1.582215694,
line1,1346,1345.005994,-1.533874421,
line1,1347,1345.997658,-1.583274656,
line1,1348,1347.005155,-1.583804862,
line1,1349,1347.999383,-1.486573872,
line1,1350,1349.008865,-1.487100051,
line1,1351,1349.998885,-1.58536533,
line1,1352,1351.006036,-1.48813358,
line1,1353,1352.002338,-1.537521334,
line1,1354,1352.999561,-1.538031264,
line1,1355,1354.001505,-1.636292871,
line1,1356,1355.003046,-1.587924267,
line1,1357,1356.006066,-1.686181544,
line1,1358,1357.00309,-1.393426555,
line1,1359,1357.99855,-1.687178667,
line1,1360,1359.011637,-1.443302744,
line1,1361,1360.008453,-1.492671489,
line1,1362,1361.005401,-1.493162096,
line1,1363,1361.999454,-1.444773095,
line1,1364,1363.00404,-1.543014468,
line1,1365,1364.006391,-1.543500699,
line1,1366,1365.0039,-1.641733979,
line1,1367,1366.005448,-1.495587622,
line1,1368,1367.000459,-1.300559989,
line1,1369,1367.998345,-1.447662444,
line1,1370,1369.002975,-1.545889966,
line1,1371,1370.005546,-1.448610814,
line1,1372,1370.999245,-1.693456233,
line1,1373,1371.999345,-1.498419722,
line1,1374,1373.008557,-1.596640334,
line1,1375,1374.002382,-1.499348166,
line1,1376,1375.003279,-1.597560482,
line1,1377,1376.00539,-1.451391874,
line1,1378,1376.999999,-1.598472788,
line1,1379,1378.006156,-1.403425785,
line1,1380,1379.002074,-1.501627109,
line1,1381,1380.011523,-1.404328936,
line1,1382,1381.004939,-1.453648989,
line1,1383,1381.999376,-1.307463965,
line1,1384,1383.00618,-1.356785723,
line1,1385,1384.002309,-1.357224786,
line1,1386,1385.006965,-1.553168912,
line1,1387,1386.002459,-1.260348378,
line1,1388,1387.007238,-1.211909078,
line1,1389,1388.001931,-1.358966752,
line1,1390,1389.000026,-1.40827213,
line1,1391,1390.007447,-1.262076024,
line1,1392,1391.00749,-1.311378124,
line1,1393,1392.000506,-1.311799357,
line1,1394,1393.003221,-1.409974387,
line1,1395,1393.99779,-1.508143974,
line1,1396,1395.005911,-1.264186241,
line1,1397,1396.005581,-1.362353956,
line1,1398,1396.998071,-1.362765005,
line1,1399,1397.999946,-1.41205382,
line1,1400,1399.002702,-1.559092728,
line1,1401,1400.006171,-1.706129955,
line1,1402,1400.999044,-1.657657501,
line1,1403,1401.999634,-1.413682825,
line1,1404,1403.003158,-1.414086668,
line1,1405,1404.003247,-1.463363058,
line1,1406,1405.000825,-1.414884823,
line1,1407,1406.005113,-1.464159059,
line1,1408,1407.008011,-1.415679125,
line1,1409,1408.002797,-1.269442403,
line1,1410,1409.001781,-1.220957171,
line1,1411,1410.006313,-1.319099794,
line1,1412,1411.008833,-1.270612196,
line1,1413,1412.006481,-1.222120865,
line1,1414,1413.004898,-1.271379705,
line1,1415,1414.009877,-1.369515072,
line1,1416,1415.000439,-1.125512145,
line1,1417,1416.006429,-1.370271809,
line1,1418,1417.006373,-1.370648098,
line1,1419,1418.003346,-1.273269768,
line1,1420,1419.000708,-1.42026908,
line1,1421,1420.004545,-1.274013884,
line1,1422,1421.004298,-1.274382964,
line1,1423,1422.006526,-1.421378753,
line1,1424,1423.001961,-1.177363458,
line1,1425,1424.005337,-1.470983723,
line1,1426,1425.006516,-1.129215323,
line1,1427,1425.998397,-1.373952109,
line1,1428,1427.00861,-1.520942051,
line1,1429,1428.00722,-1.66792611,
line1,1430,1429.018706,-1.668285465,
line1,1431,1430.000337,-1.570880842,
line1,1432,1430.999939,-1.766736032,
line1,1433,1432.012385,-1.620463041,
line1,1434,1433.00225,-1.71855976,
line1,1435,1434.006671,-1.718908173,
line1,1436,1435.00271,-1.572624461,
line1,1437,1435.999814,-1.621842899,
line1,1438,1437.007536,-1.573311615,
line1,1439,1438.005601,-1.573651248,
line1,1440,1439.000199,-1.769491512,
line1,1441,1440.007485,-1.720955164,
line1,1442,1440.999498,-1.67241207,
line1,1443,1441.999057,-1.721621623,
line1,1444,1443.003663,-1.770831255,
line1,1445,1444.006066,-1.722286846,
line1,1446,1445.00159,-1.771490302,
line1,1447,1446.00044,-1.771817431,
line1,1448,1447.004746,-1.723268916,
line1,1449,1448.00716,-1.87022164,
line1,1450,1449.00752,-1.821668723,
line1,1451,1450.003511,-1.821988717,
line1,1452,1451.001866,-1.822307941,
line1,1453,1451.997605,-2.018128234,
line1,1454,1453.006201,-1.822944237,
line1,1455,1454.000178,-1.921009237,
line1,1456,1455.000354,-1.921322977,
line1,1457,1456.001637,-2.068263129,
line1,1458,1457.004783,-2.01969894,
line1,1459,1458.003562,-1.775628489,
line1,1460,1459.001859,-1.775935693,
line1,1461,1460.00988,-1.825120257,
line1,1462,1461.004005,-2.118678385,
line1,1463,1462.000147,-1.972352986,
line1,1464,1463.004075,-2.021531914,
line1,1465,1464.00122,-2.168459066,
line1,1466,1465.001299,-1.973254678,
line1,1467,1466.002194,-2.217931801,
line1,1468,1467.006899,-2.218229349,
line1,1469,1468.002359,-2.218522749,
line1,1470,1469.010862,-2.121066859,
line1,1471,1469.999592,-1.97472793,
line1,1472,1471.002435,-2.121646859,
line1,1473,1472.002343,-2.12193598,
line1,1474,1473.001325,-2.073347597,
line1,1475,1474.011636,-1.975885223,
line1,1476,1474.99957,-2.269421933,
line1,1477,1476.005623,-2.123079742,
line1,1478,1477.000401,-2.269988136,
line1,1479,1478.005232,-2.172518736,
line1,1480,1479.002117,-2.172797474,
