Axes,Series,Index,X,Y,Z
axes1,line1,606,0.07079989775,5.056289104,
axes1,line1,607,0.07091692237,5.056113719,
axes1,line1,608,0.071033947,5.055938823,
axes1,line1,609,0.07115097162,5.055764417,
axes1,line1,610,0.07126799624,5.055590498,
axes1,line1,611,0.07138502087,5.055417065,
axes1,line1,612,0.07150204549,5.055244118,
axes1,line1,613,0.07161907012,5.055071654,
axes1,line1,614,0.07173609474,5.054899673,
axes1,line1,615,0.07185311937,5.054728172,
axes1,line1,616,0.07197014399,5.054557152,
axes1,line1,617,0.07208716861,5.05438661,
axes1,line1,618,0.07220419324,5.054216546,
axes1,line1,619,0.07232121786,5.054046958,
axes1,line1,620,0.07243824249,5.053877844,
axes1,line1,621,0.07255526711,5.053709204,
axes1,line1,622,0.07267229174,5.053541037,
axes1,line1,623,0.07278931636,5.053373341,
axes1,line1,624,0.07290634099,5.053206114,
axes1,line1,625,0.07302336561,5.053039356,
axes1,line1,626,0.07314039023,5.052873066,
axes1,line1,627,0.07325741486,5.052707241,
axes1,line1,628,0.07337443948,5.052541882,
axes1,line1,629,0.07349146411,5.052376986,
axes1,line1,630,0.07360848873,5.052212553,
axes1,line1,631,0.07372551336,5.052048581,
axes1,line1,632,0.07384253798,5.05188507,
axes1,line1,633,0.0739595626,5.051722017,
axes1,line1,634,0.07407658723,5.051559421,
axes1,line1,635,0.07419361185,5.051397282,
axes1,line1,636,0.07431063648,5.051235598,
axes1,line1,637,0.0744276611,5.051074369,
axes1,line1,638,0.07454468573,5.050913592,
axes1,line1,639,0.07466171035,5.050753266,
axes1,line1,640,0.07477873498,5.050593391,
axes1,line1,641,0.0748957596,5.050433966,
axes1,line1,642,0.07501278422,5.050274988,
axes1,line1,643,0.07512980885,5.050116457,
axes1,line1,644,0.07524683347,5.049958372,
axes1,line1,645,0.0753638581,5.049800731,
axes1,line1,646,0.07548088272,5.049643534,
axes1,line1,647,0.07559790735,5.049486779,
axes1,line1,648,0.07571493197,5.049330465,
axes1,line1,649,0.07583195659,5.04917459,
axes1,line1,650,0.07594898122,5.049019155,
axes1,line1,651,0.07606600584,5.048864156,
axes1,line1,652,0.07618303047,5.048709594,
axes1,line1,653,0.07630005509,5.048555468,
axes1,line1,654,0.07641707972,5.048401775,
axes1,line1,655,0.07653410434,5.048248515,
axes1,line1,656,0.07665112897,5.048095687,
axes1,line1,657,0.07676815359,5.04794329,
axes1,line1,658,0.07688517821,5.047791322,
axes1,line1,659,0.07700220284,5.047639782,
axes1,line1,660,0.07711922746,5.04748867,
axes1,line1,661,0.07723625209,5.047337984,
axes1,line1,662,0.07735327671,5.047187722,
axes1,line1,663,0.07747030134,5.047037885,
axes1,line1,664,0.07758732596,5.04688847,
axes1,line1,665,0.07770435058,5.046739476,
axes1,line1,666,0.07782137521,5.046590904,
axes1,line1,667,0.07793839983,5.04644275,
axes1,line1,668,0.07805542446,5.046295015,
axes1,line1,669,0.07817244908,5.046147697,
axes1,line1,670,0.07828947371,5.046000794,
axes1,line1,671,0.07840649833,5.045854307,
axes1,line1,672,0.07852352296,5.045708234,
axes1,line1,673,0.07864054758,5.045562573,
axes1,line1,674,0.0787575722,5.045417324,
axes1,line1,675,0.07887459683,5.045272485,
axes1,line1,676,0.07899162145,5.045128056,
axes1,line1,677,0.07910864608,5.044984036,
axes1,line1,678,0.0792256707,5.044840422,
axes1,line1,679,0.07934269533,5.044697215,
axes1,line1,680,0.07945971995,5.044554413,
axes1,line1,681,0.07957674457,5.044412015,
axes1,line1,682,0.0796937692,5.04427002,
axes1,line1,683,0.07981079382,5.044128426,
axes1,line1,684,0.07992781845,5.043987234,
axes1,line1,685,0.08004484307,5.043846442,
axes1,line1,686,0.0801618677,5.043706048,
axes1,line1,687,0.08027889232,5.043566052,
axes1,line1,688,0.08039591695,5.043426452,
axes1,line1,689,0.08051294157,5.043287248,
axes1,line1,690,0.08062996619,5.043148439,
axes1,line1,691,0.08074699082,5.043010023,
axes1,line1,692,0.08086401544,5.042871999,
axes1,line1,693,0.08098104007,5.042734367,
axes1,line1,694,0.08109806469,5.042597125,
axes1,line1,695,0.08121508932,5.042460272,
axes1,line1,696,0.08133211394,5.042323808,
axes1,line1,697,0.08144913856,5.042187731,
axes1,line1,698,0.08156616319,5.04205204,
axes1,line1,699,0.08168318781,5.041916734,
axes1,line1,700,0.08180021244,5.041781813,
axes1,line1,701,0.08191723706,5.041647274,
axes1,line1,702,0.08203426169,5.041513118,
axes1,line1,703,0.08215128631,5.041379343,
axes1,line1,704,0.08226831094,5.041245948,
axes1,line1,705,0.08238533556,5.041112932,
axes1,line1,706,0.08250236018,5.040980294,
axes1,line1,707,0.08261938481,5.040848033,
axes1,line1,708,0.08273640943,5.040716148,
axes1,line1,709,0.08285343406,5.040584638,
axes1,line1,710,0.08297045868,5.040453503,
axes1,line1,711,0.08308748331,5.04032274,
axes1,line1,712,0.08320450793,5.04019235,
axes1,line1,713,0.08332153255,5.04006233,
axes1,line1,714,0.08343855718,5.039932681,
axes1,line1,715,0.0835555818,5.039803401,
axes1,line1,716,0.08367260643,5.039674489,
axes1,line1,717,0.08378963105,5.039545944,
axes1,line1,718,0.08390665568,5.039417765,
axes1,line1,719,0.0840236803,5.039289951,
axes1,line1,720,0.08414070493,5.039162502,
axes1,line1,721,0.08425772955,5.039035416,
axes1,line1,722,0.08437475417,5.038908692,
axes1,line1,723,0.0844917788,5.03878233,
axes1,line1,724,0.08460880342,5.038656328,
axes1,line1,725,0.08472582805,5.038530686,
axes1,line1,726,0.08484285267,5.038405401,
axes1,line1,727,0.0849598773,5.038280475,
axes1,line1,728,0.08507690192,5.038155905,
axes1,line1,729,0.08519392654,5.03803169,
axes1,line1,730,0.08531095117,5.03790783,
axes1,line1,731,0.08542797579,5.037784324,
axes1,line1,732,0.08554500042,5.037661171,
axes1,line1,733,0.08566202504,5.037538369,
axes1,line1,734,0.08577904967,5.037415919,
axes1,line1,735,0.08589607429,5.037293818,
axes1,line1,736,0.08601309892,5.037172066,
axes1,line1,737,0.08613012354,5.037050663,
axes1,line1,738,0.08624714816,5.036929606,
axes1,line1,739,0.08636417279,5.036808896,
axes1,line1,740,0.08648119741,5.036688531,
axes1,line1,741,0.08659822204,5.036568511,
axes1,line1,742,0.08671524666,5.036448833,
axes1,line1,743,0.08683227129,5.036329499,
axes1,line1,744,0.08694929591,5.036210506,
axes1,line1,745,0.08706632053,5.036091854,
axes1,line1,746,0.08718334516,5.035973542,
axes1,line1,747,0.08730036978,5.035855568,
axes1,line1,748,0.08741739441,5.035737933,
axes1,line1,749,0.08753441903,5.035620635,
axes1,line1,750,0.08765144366,5.035503672,
axes1,line1,751,0.08776846828,5.035387046,
axes1,line1,752,0.08788549291,5.035270753,
axes1,line1,753,0.08800251753,5.035154794,
axes1,line1,754,0.08811954215,5.035039168,
axes1,line1,755,0.08823656678,5.034923874,
axes1,line1,756,0.0883535914,5.03480891,
axes1,line1,757,0.08847061603,5.034694276,
axes1,line1,758,0.08858764065,5.034579972,
axes1,line1,759,0.08870466528,5.034465995,
axes1,line1,760,0.0888216899,5.034352346,
axes1,line1,761,0.08893871452,5.034239024,
axes1,line1,762,0.08905573915,5.034126027,
axes1,line1,763,0.08917276377,5.034013354,
axes1,line1,764,0.0892897884,5.033901006,
axes1,line1,765,0.08940681302,5.03378898,
axes1,line1,766,0.08952383765,5.033677277,
axes1,line1,767,0.08964086227,5.033565895,
axes1,line1,768,0.0897578869,5.033454833,
axes1,line1,769,0.08987491152,5.033344091,
axes1,line1,770,0.08999193614,5.033233667,
axes1,line1,771,0.09010896077,5.033123562,
axes1,line1,772,0.09022598539,5.033013773,
axes1,line1,773,0.09034301002,5.0329043,
axes1,line1,774,0.09046003464,5.032795143,
axes1,line1,775,0.09057705927,5.0326863,
axes1,line1,776,0.09069408389,5.032577771,
axes1,line1,777,0.09081110851,5.032469554,
axes1,line1,778,0.09092813314,5.032361649,
axes1,line1,779,0.09104515776,5.032254056,
axes1,line1,780,0.09116218239,5.032146773,
axes1,line1,781,0.09127920701,5.032039799,
axes1,line1,782,0.09139623164,5.031933133,
axes1,line1,783,0.09151325626,5.031826776,
axes1,line1,784,0.09163028089,5.031720725,
axes1,line1,785,0.09174730551,5.031614981,
axes1,line1,786,0.09186433013,5.031509541,
axes1,line1,787,0.09198135476,5.031404407,
axes1,line1,788,0.09209837938,5.031299576,
axes1,line1,789,0.09221540401,5.031195047,
axes1,line1,790,0.09233242863,5.031090821,
axes1,line1,791,0.09244945326,5.030986896,
axes1,line1,792,0.09256647788,5.030883272,
axes1,line1,793,0.0926835025,5.030779947,
axes1,line1,794,0.09280052713,5.030676921,
axes1,line1,795,0.09291755175,5.030574192,
axes1,line1,796,0.09303457638,5.030471761,
axes1,line1,797,0.093151601,5.030369627,
axes1,line1,798,0.09326862563,5.030267788,
axes1,line1,799,0.09338565025,5.030166244,
axes1,line1,800,0.09350267488,5.030064994,
axes1,line1,801,0.0936196995,5.029964037,
axes1,line1,802,0.09373672412,5.029863373,
axes1,line1,803,0.09385374875,5.029763,
axes1,line1,804,0.09397077337,5.029662918,
axes1,line1,805,0.094087798,5.029563126,
axes1,line1,806,0.09420482262,5.029463624,
axes1,line1,807,0.09432184725,5.02936441,
axes1,line1,808,0.09443887187,5.029265484,
axes1,line1,809,0.09455589649,5.029166844,
axes1,line1,810,0.09467292112,5.029068491,
axes1,line1,811,0.09478994574,5.028970424,
axes1,line1,812,0.09490697037,5.028872641,
axes1,line1,813,0.09502399499,5.028775142,
axes1,line1,814,0.09514101962,5.028677927,
axes1,line1,815,0.09525804424,5.028580993,
axes1,line1,816,0.09537506887,5.028484342,
axes1,line1,817,0.09549209349,5.028387971,
axes1,line1,818,0.09560911811,5.02829188,
axes1,line1,819,0.09572614274,5.028196069,
axes1,line1,820,0.09584316736,5.028100536,
axes1,line1,821,0.09596019199,5.028005281,
axes1,line1,822,0.09607721661,5.027910303,
axes1,line1,823,0.09619424124,5.027815602,
axes1,line1,824,0.09631126586,5.027721176,
axes1,line1,825,0.09642829048,5.027627025,
axes1,line1,826,0.09654531511,5.027533149,
axes1,line1,827,0.09666233973,5.027439545,
axes1,line1,828,0.09677936436,5.027346215,
axes1,line1,829,0.09689638898,5.027253156,
axes1,line1,830,0.09701341361,5.027160368,
axes1,line1,831,0.09713043823,5.027067851,
axes1,line1,832,0.09724746286,5.026975604,
axes1,line1,833,0.09736448748,5.026883626,
axes1,line1,834,0.0974815121,5.026791916,
axes1,line1,835,0.09759853673,5.026700473,
axes1,line1,836,0.09771556135,5.026609298,
axes1,line1,837,0.09783258598,5.026518388,
axes1,line1,838,0.0979496106,5.026427744,
axes1,line1,839,0.09806663523,5.026337365,
axes1,line1,840,0.09818365985,5.02624725,
axes1,line1,841,0.09830068447,5.026157398,
axes1,line1,842,0.0984177091,5.026067808,
axes1,line1,843,0.09853473372,5.02597848,
axes1,line1,844,0.09865175835,5.025889414,
axes1,line1,845,0.09876878297,5.025800608,
axes1,line1,846,0.0988858076,5.025712061,
axes1,line1,847,0.09900283222,5.025623774,
axes1,line1,848,0.09911985685,5.025535745,
axes1,line1,849,0.09923688147,5.025447974,
axes1,line1,850,0.09935390609,5.025360459,
axes1,line1,851,0.09947093072,5.025273201,
axes1,line1,852,0.09958795534,5.025186198,
axes1,line1,853,0.09970497997,5.025099451,
axes1,line1,854,0.09982200459,5.025012957,
axes1,line1,855,0.09993902922,5.024926717,
axes1,line1,856,0.1000560538,5.02484073,
axes1,line1,857,0.1001730785,5.024754995,
axes1,line1,858,0.1002901031,5.024669511,
axes1,line1,859,0.1004071277,5.024584278,
axes1,line1,860,0.1005241523,5.024499295,
axes1,line1,861,0.100641177,5.024414562,
axes1,line1,862,0.1007582016,5.024330077,
axes1,line1,863,0.1008752262,5.02424584,
axes1,line1,864,0.1009922508,5.024161851,
axes1,line1,865,0.1011092755,5.024078108,
axes1,line1,866,0.1012263001,5.023994612,
axes1,line1,867,0.1013433247,5.023911361,
axes1,line1,868,0.1014603493,5.023828354,
axes1,line1,869,0.101577374,5.023745592,
axes1,line1,870,0.1016943986,5.023663073,
axes1,line1,871,0.1018114232,5.023580797,
axes1,line1,872,0.1019284478,5.023498763,
axes1,line1,873,0.1020454725,5.02341697,
axes1,line1,874,0.1021624971,5.023335418,
axes1,line1,875,0.1022795217,5.023254106,
axes1,line1,876,0.1023965463,5.023173034,
axes1,line1,877,0.102513571,5.0230922,
axes1,line1,878,0.1026305956,5.023011605,
axes1,line1,879,0.1027476202,5.022931247,
axes1,line1,880,0.1028646448,5.022851126,
axes1,line1,881,0.1029816694,5.022771241,
axes1,line1,882,0.1030986941,5.022691592,
axes1,line1,883,0.1032157187,5.022612178,
axes1,line1,884,0.1033327433,5.022532998,
axes1,line1,885,0.1034497679,5.022454052,
axes1,line1,886,0.1035667926,5.022375339,
axes1,line1,887,0.1036838172,5.022296859,
axes1,line1,888,0.1038008418,5.02221861,
axes1,line1,889,0.1039178664,5.022140592,
axes1,line1,890,0.1040348911,5.022062805,
axes1,line1,891,0.1041519157,5.021985248,
axes1,line1,892,0.1042689403,5.02190792,
axes1,line1,893,0.1043859649,5.02183082,
axes1,line1,894,0.1045029896,5.021753949,
axes1,line1,895,0.1046200142,5.021677305,
axes1,line1,896,0.1047370388,5.021600888,
axes1,line1,897,0.1048540634,5.021524698,
axes1,line1,898,0.1049710881,5.021448732,
axes1,line1,899,0.1050881127,5.021372992,
axes1,line1,900,0.1052051373,5.021297476,
axes1,line1,901,0.1053221619,5.021222184,
axes1,line1,902,0.1054391866,5.021147115,
axes1,line1,903,0.1055562112,5.021072269,
axes1,line1,904,0.1056732358,5.020997644,
axes1,line1,905,0.1057902604,5.020923241,
axes1,line1,906,0.1059072851,5.020849058,
axes1,line1,907,0.1060243097,5.020775096,
axes1,line1,908,0.1061413343,5.020701353,
axes1,line1,909,0.1062583589,5.020627829,
axes1,line1,910,0.1063753836,5.020554523,
axes1,line1,911,0.1064924082,5.020481435,
axes1,line1,912,0.1066094328,5.020408565,
axes1,line1,913,0.1067264574,5.02033591,
axes1,line1,914,0.1068434821,5.020263472,
axes1,line1,915,0.1069605067,5.020191249,
axes1,line1,916,0.1070775313,5.020119241,
axes1,line1,917,0.1071945559,5.020047447,
axes1,line1,918,0.1073115806,5.019975867,
axes1,line1,919,0.1074286052,5.0199045,
axes1,line1,920,0.1075456298,5.019833345,
axes1,line1,921,0.1076626544,5.019762402,
axes1,line1,922,0.107779679,5.019691671,
axes1,line1,923,0.1078967037,5.01962115,
axes1,line1,924,0.1080137283,5.019550839,
axes1,line1,925,0.1081307529,5.019480738,
axes1,line1,926,0.1082477775,5.019410846,
axes1,line1,927,0.1083648022,5.019341162,
axes1,line1,928,0.1084818268,5.019271686,
axes1,line1,929,0.1085988514,5.019202418,
axes1,line1,930,0.108715876,5.019133356,
axes1,line1,931,0.1088329007,5.0190645,
axes1,line1,932,0.1089499253,5.01899585,
axes1,line1,933,0.1090669499,5.018927405,
axes1,line1,934,0.1091839745,5.018859165,
axes1,line1,935,0.1093009992,5.018791128,
axes1,line1,936,0.1094180238,5.018723295,
axes1,line1,937,0.1095350484,5.018655664,
axes1,line1,938,0.109652073,5.018588236,
axes1,line1,939,0.1097690977,5.01852101,
axes1,line1,940,0.1098861223,5.018453985,
axes1,line1,941,0.1100031469,5.01838716,
axes1,line1,942,0.1101201715,5.018320535,
axes1,line1,943,0.1102371962,5.01825411,
axes1,line1,944,0.1103542208,5.018187884,
axes1,line1,945,0.1104712454,5.018121857,
axes1,line1,946,0.11058827,5.018056027,
axes1,line1,947,0.1107052947,5.017990395,
axes1,line1,948,0.1108223193,5.017924959,
axes1,line1,949,0.1109393439,5.01785972,
axes1,line1,950,0.1110563685,5.017794676,
axes1,line1,951,0.1111733932,5.017729827,
axes1,line1,952,0.1112904178,5.017665174,
axes1,line1,953,0.1114074424,5.017600714,
axes1,line1,954,0.111524467,5.017536448,
axes1,line1,955,0.1116414917,5.017472375,
axes1,line1,956,0.1117585163,5.017408495,
axes1,line1,957,0.1118755409,5.017344806,
axes1,line1,958,0.1119925655,5.017281309,
axes1,line1,959,0.1121095902,5.017218003,
axes1,line1,960,0.1122266148,5.017154888,
axes1,line1,961,0.1123436394,5.017091962,
axes1,line1,962,0.112460664,5.017029226,
axes1,line1,963,0.1125776886,5.016966679,
axes1,line1,964,0.1126947133,5.01690432,
axes1,line1,965,0.1128117379,5.016842148,
axes1,line1,966,0.1129287625,5.016780165,
axes1,line1,967,0.1130457871,5.016718368,
axes1,line1,968,0.1131628118,5.016656757,
axes1,line1,969,0.1132798364,5.016595332,
axes1,line1,970,0.113396861,5.016534092,
axes1,line1,971,0.1135138856,5.016473037,
axes1,line1,972,0.1136309103,5.016412167,
axes1,line1,973,0.1137479349,5.01635148,
axes1,line1,974,0.1138649595,5.016290976,
axes1,line1,975,0.1139819841,5.016230656,
axes1,line1,976,0.1140990088,5.016170517,
axes1,line1,977,0.1142160334,5.01611056,
axes1,line1,978,0.114333058,5.016050785,
axes1,line1,979,0.1144500826,5.01599119,
axes1,line1,980,0.1145671073,5.015931775,
axes1,line1,981,0.1146841319,5.015872541,
axes1,line1,982,0.1148011565,5.015813485,
axes1,line1,983,0.1149181811,5.015754608,
axes1,line1,984,0.1150352058,5.01569591,
axes1,line1,985,0.1151522304,5.015637389,
axes1,line1,986,0.115269255,5.015579046,
axes1,line1,987,0.1153862796,5.015520879,
axes1,line1,988,0.1155033043,5.015462889,
axes1,line1,989,0.1156203289,5.015405075,
axes1,line1,990,0.1157373535,5.015347436,
axes1,line1,991,0.1158543781,5.015289972,
axes1,line1,992,0.1159714028,5.015232682,
axes1,line1,993,0.1160884274,5.015175567,
axes1,line1,994,0.116205452,5.015118624,
axes1,line1,995,0.1163224766,5.015061855,
axes1,line1,996,0.1164395013,5.015005258,
axes1,line1,997,0.1165565259,5.014948833,
axes1,line1,998,0.1166735505,5.01489258,
axes1,line1,999,0.1167905751,5.014836498,
axes1,line1,1000,0.1169075998,5.014780586,
axes1,line1,1001,0.1170246244,5.014724845,
axes1,line1,1002,0.117141649,5.014669273,
axes1,line1,1003,0.1172586736,5.01461387,
axes1,line1,1004,0.1173756982,5.014558636,
axes1,line1,1005,0.1174927229,5.014503571,
axes1,line1,1006,0.1176097475,5.014448673,
axes1,line1,1007,0.1177267721,5.014393942,
axes1,line1,1008,0.1178437967,5.014339379,
axes1,line1,1009,0.1179608214,5.014284981,
axes1,line1,1010,0.118077846,5.01423075,
axes1,line1,1011,0.1181948706,5.014176684,
axes1,line1,1012,0.1183118952,5.014122784,
axes1,line1,1013,0.1184289199,5.014069048,
axes1,line1,1014,0.1185459445,5.014015475,
axes1,line1,1015,0.1186629691,5.013962067,
axes1,line1,1016,0.1187799937,5.013908822,
axes1,line1,1017,0.1188970184,5.01385574,
axes1,line1,1018,0.119014043,5.01380282,
axes1,line1,1019,0.1191310676,5.013750062,
axes1,line1,1020,0.1192480922,5.013697465,
axes1,line1,1021,0.1193651169,5.013645029,
axes1,line1,1022,0.1194821415,5.013592754,
axes1,line1,1023,0.1195991661,5.013540639,
axes1,line1,1024,0.1197161907,5.013488684,
axes1,line1,1025,0.1198332154,5.013436887,
axes1,line1,1026,0.11995024,5.01338525,
axes1,line1,1027,0.1200672646,5.013333771,
axes1,line1,1028,0.1201842892,5.01328245,
axes1,line1,1029,0.1203013139,5.013231286,
axes1,line1,1030,0.1204183385,5.013180279,
axes1,line1,1031,0.1205353631,5.013129429,
axes1,line1,1032,0.1206523877,5.013078735,
axes1,line1,1033,0.1207694124,5.013028197,
axes1,line1,1034,0.120886437,5.012977814,
axes1,line1,1035,0.1210034616,5.012927586,
axes1,line1,1036,0.1211204862,5.012877512,
axes1,line1,1037,0.1212375109,5.012827592,
axes1,line1,1038,0.1213545355,5.012777826,
axes1,line1,1039,0.1214715601,5.012728213,
axes1,line1,1040,0.1215885847,5.012678753,
axes1,line1,1041,0.1217056093,5.012629445,
axes1,line1,1042,0.121822634,5.012580289,
axes1,line1,1043,0.1219396586,5.012531285,
axes1,line1,1044,0.1220566832,5.012482431,
axes1,line1,1045,0.1221737078,5.012433728,
axes1,line1,1046,0.1222907325,5.012385176,
axes1,line1,1047,0.1224077571,5.012336773,
axes1,line1,1048,0.1225247817,5.012288519,
axes1,line1,1049,0.1226418063,5.012240415,
axes1,line1,1050,0.122758831,5.012192459,
axes1,line1,1051,0.1228758556,5.012144651,
axes1,line1,1052,0.1229928802,5.012096991,
axes1,line1,1053,0.1231099048,5.012049478,
axes1,line1,1054,0.1232269295,5.012002112,
axes1,line1,1055,0.1233439541,5.011954893,
axes1,line1,1056,0.1234609787,5.01190782,
axes1,line1,1057,0.1235780033,5.011860892,
axes1,line1,1058,0.123695028,5.01181411,
axes1,line1,1059,0.1238120526,5.011767472,
axes1,line1,1060,0.1239290772,5.011720979,
axes1,line1,1061,0.1240461018,5.01167463,
axes1,line1,1062,0.1241631265,5.011628425,
axes1,line1,1063,0.1242801511,5.011582363,
axes1,line1,1064,0.1243971757,5.011536444,
axes1,line1,1065,0.1245142003,5.011490667,
axes1,line1,1066,0.124631225,5.011445033,
axes1,line1,1067,0.1247482496,5.01139954,
axes1,line1,1068,0.1248652742,5.011354188,
axes1,line1,1069,0.1249822988,5.011308978,
axes1,line1,1070,0.1250993235,5.011263908,
axes1,line1,1071,0.1252163481,5.011218978,
axes1,line1,1072,0.1253333727,5.011174187,
axes1,line1,1073,0.1254503973,5.011129536,
axes1,line1,1074,0.125567422,5.011085024,
axes1,line1,1075,0.1256844466,5.011040651,
axes1,line1,1076,0.1258014712,5.010996415,
axes1,line1,1077,0.1259184958,5.010952318,
axes1,line1,1078,0.1260355205,5.010908358,
axes1,line1,1079,0.1261525451,5.010864535,
axes1,line1,1080,0.1262695697,5.010820848,
axes1,line1,1081,0.1263865943,5.010777298,
axes1,line1,1082,0.1265036189,5.010733884,
axes1,line1,1083,0.1266206436,5.010690605,
axes1,line1,1084,0.1267376682,5.010647461,
axes1,line1,1085,0.1268546928,5.010604452,
axes1,line1,1086,0.1269717174,5.010561578,
axes1,line1,1087,0.1270887421,5.010518837,
axes1,line1,1088,0.1272057667,5.01047623,
axes1,line1,1089,0.1273227913,5.010433757,
axes1,line1,1090,0.1274398159,5.010391416,
axes1,line1,1091,0.1275568406,5.010349208,
axes1,line1,1092,0.1276738652,5.010307131,
axes1,line1,1093,0.1277908898,5.010265187,
axes1,line1,1094,0.1279079144,5.010223374,
axes1,line1,1095,0.1280249391,5.010181692,
axes1,line1,1096,0.1281419637,5.010140141,
axes1,line1,1097,0.1282589883,5.01009872,
axes1,line1,1098,0.1283760129,5.010057429,
axes1,line1,1099,0.1284930376,5.010016267,
axes1,line1,1100,0.1286100622,5.009975235,
axes1,line1,1101,0.1287270868,5.009934331,
axes1,line1,1102,0.1288441114,5.009893556,
axes1,line1,1103,0.1289611361,5.00985291,
axes1,line1,1104,0.1290781607,5.009812391,
axes1,line1,1105,0.1291951853,5.009771999,
axes1,line1,1106,0.1293122099,5.009731734,
axes1,line1,1107,0.1294292346,5.009691596,
axes1,line1,1108,0.1295462592,5.009651585,
axes1,line1,1109,0.1296632838,5.009611699,
axes1,line1,1110,0.1297803084,5.009571939,
axes1,line1,1111,0.1298973331,5.009532305,
axes1,line1,1112,0.1300143577,5.009492795,
axes1,line1,1113,0.1301313823,5.00945341,
axes1,line1,1114,0.1302484069,5.009414149,
axes1,line1,1115,0.1303654316,5.009375012,
axes1,line1,1116,0.1304824562,5.009335999,
axes1,line1,1117,0.1305994808,5.009297108,
axes1,line1,1118,0.1307165054,5.009258341,
axes1,line1,1119,0.1308335301,5.009219696,
axes1,line1,1120,0.1309505547,5.009181173,
axes1,line1,1121,0.1310675793,5.009142772,
axes1,line1,1122,0.1311846039,5.009104493,
axes1,line1,1123,0.1313016285,5.009066335,
axes1,line1,1124,0.1314186532,5.009028297,
axes1,line1,1125,0.1315356778,5.00899038,
axes1,line1,1126,0.1316527024,5.008952583,
axes1,line1,1127,0.131769727,5.008914906,
axes1,line1,1128,0.1318867517,5.008877348,
axes1,line1,1129,0.1320037763,5.008839909,
axes1,line1,1130,0.1321208009,5.00880259,
axes1,line1,1131,0.1322378255,5.008765388,
axes1,line1,1132,0.1323548502,5.008728305,
axes1,line1,1133,0.1324718748,5.008691339,
axes1,line1,1134,0.1325888994,5.008654491,
axes1,line1,1135,0.132705924,5.00861776,
axes1,line1,1136,0.1328229487,5.008581146,
axes1,line1,1137,0.1329399733,5.008544648,
axes1,line1,1138,0.1330569979,5.008508267,
axes1,line1,1139,0.1331740225,5.008472001,
axes1,line1,1140,0.1332910472,5.008435851,
axes1,line1,1141,0.1334080718,5.008399815,
axes1,line1,1142,0.1335250964,5.008363895,
axes1,line1,1143,0.133642121,5.008328089,
axes1,line1,1144,0.1337591457,5.008292397,
axes1,line1,1145,0.1338761703,5.00825682,
axes1,line1,1146,0.1339931949,5.008221355,
axes1,line1,1147,0.1341102195,5.008186004,
axes1,line1,1148,0.1342272442,5.008150766,
axes1,line1,1149,0.1343442688,5.00811564,
axes1,line1,1150,0.1344612934,5.008080627,
axes1,line1,1151,0.134578318,5.008045726,
axes1,line1,1152,0.1346953427,5.008010936,
axes1,line1,1153,0.1348123673,5.007976257,
axes1,line1,1154,0.1349293919,5.00794169,
axes1,line1,1155,0.1350464165,5.007907233,
axes1,line1,1156,0.1351634412,5.007872887,
axes1,line1,1157,0.1352804658,5.00783865,
axes1,line1,1158,0.1353974904,5.007804524,
axes1,line1,1159,0.135514515,5.007770506,
axes1,line1,1160,0.1356315397,5.007736598,
axes1,line1,1161,0.1357485643,5.007702799,
axes1,line1,1162,0.1358655889,5.007669108,
axes1,line1,1163,0.1359826135,5.007635526,
axes1,line1,1164,0.1360996381,5.007602051,
axes1,line1,1165,0.1362166628,5.007568684,
axes1,line1,1166,0.1363336874,5.007535425,
axes1,line1,1167,0.136450712,5.007502272,
axes1,line1,1168,0.1365677366,5.007469226,
axes1,line1,1169,0.1366847613,5.007436286,
axes1,line1,1170,0.1368017859,5.007403453,
axes1,line1,1171,0.1369188105,5.007370725,
axes1,line1,1172,0.1370358351,5.007338103,
axes1,line1,1173,0.1371528598,5.007305586,
axes1,line1,1174,0.1372698844,5.007273173,
axes1,line1,1175,0.137386909,5.007240866,
axes1,line1,1176,0.1375039336,5.007208662,
axes1,line1,1177,0.1376209583,5.007176563,
axes1,line1,1178,0.1377379829,5.007144567,
axes1,line1,1179,0.1378550075,5.007112675,
axes1,line1,1180,0.1379720321,5.007080886,
axes1,line1,1181,0.1380890568,5.0070492,
axes1,line1,1182,0.1382060814,5.007017616,
axes1,line1,1183,0.138323106,5.006986134,
axes1,line1,1184,0.1384401306,5.006954755,
axes1,line1,1185,0.1385571553,5.006923477,
axes1,line1,1186,0.1386741799,5.0068923,
axes1,line1,1187,0.1387912045,5.006861225,
axes1,line1,1188,0.1389082291,5.00683025,
axes1,line1,1189,0.1390252538,5.006799376,
axes1,line1,1190,0.1391422784,5.006768602,
axes1,line1,1191,0.139259303,5.006737928,
axes1,line1,1192,0.1393763276,5.006707354,
axes1,line1,1193,0.1394933523,5.006676879,
axes1,line1,1194,0.1396103769,5.006646503,
axes1,line1,1195,0.1397274015,5.006616226,
axes1,line1,1196,0.1398444261,5.006586048,
axes1,line1,1197,0.1399614508,5.006555968,
axes1,line1,1198,0.1400784754,5.006525985,
axes1,line1,1199,0.1401955,5.006496101,
axes1,line1,1200,0.1403125246,5.006466313,
axes1,line1,1201,0.1404295492,5.006436623,
axes1,line1,1202,0.1405465739,5.00640703,
axes1,line1,1203,0.1406635985,5.006377534,
axes1,line1,1204,0.1407806231,5.006348133,
axes1,line1,1205,0.1408976477,5.006318829,
